problem_id,policy,variant,budget,selected_count,hypervolume,best_fitness,unique_style_clusters,unique_motif_signatures,valid_ppa_count
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,oracle_motif_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,oracle_lexical_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,online_best_fitness,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,online_style_diversity,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,random_seed_00,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,random_seed_01,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,random_seed_02,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,random_seed_03,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,random_seed_04,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,random_seed_05,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,random_seed_06,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,random_seed_07,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,random_seed_08,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,random_seed_09,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,random_seed_10,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,random_seed_11,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,random_seed_12,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,random_seed_13,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,random_seed_14,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,random_seed_15,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,random_seed_16,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,random_seed_17,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,random_seed_18,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob054_edgedetect,random_seed_19,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,oracle_best_fitness,oracle,10,10,0.056123172981410535,0.26684404711224635,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,oracle_style_diversity,oracle,10,10,0.056123172981410535,0.26684404711224635,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,oracle_motif_diversity,oracle,10,10,0.056123172981410535,0.26684404711224635,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,oracle_lexical_diversity,oracle,10,10,0.07823187171846176,0.26684404711224635,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,online_best_fitness,online,10,10,0.056123172981410535,0.26684404711224635,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,online_style_diversity,online,10,10,0.056123172981410535,0.26684404711224635,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,random_seed_00,random,10,10,0.056123172981410535,0.26684404711224635,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,random_seed_01,random,10,10,0.056123172981410535,0.26684404711224635,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,random_seed_02,random,10,10,0.07823187171846176,0.26684404711224635,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,random_seed_03,random,10,10,0.056123172981410535,0.26684404711224635,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,random_seed_04,random,10,10,0.07823187171846176,0.26684404711224635,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,random_seed_05,random,10,10,0.0628352490421456,0.2524904214559387,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,random_seed_06,random,10,10,0.07823187171846176,0.26684404711224635,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,random_seed_07,random,10,10,0.0,0.08365971335319995,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,random_seed_08,random,10,10,0.0,0.19399744572158367,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,random_seed_09,random,10,10,0.056123172981410535,0.26684404711224635,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,random_seed_10,random,10,10,0.07823187171846176,0.26684404711224635,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,random_seed_11,random,10,10,0.056123172981410535,0.26684404711224635,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,random_seed_12,random,10,10,0.056123172981410535,0.26684404711224635,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,random_seed_13,random,10,10,0.07823187171846176,0.26684404711224635,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,random_seed_14,random,10,10,0.056123172981410535,0.26684404711224635,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,random_seed_15,random,10,10,0.0,0.19399744572158367,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,random_seed_16,random,10,10,0.056123172981410535,0.26684404711224635,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,random_seed_17,random,10,10,0.056123172981410535,0.26684404711224635,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,random_seed_18,random,10,10,0.07823187171846176,0.26684404711224635,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob055_conditional,random_seed_19,random,10,10,0.07823187171846176,0.26684404711224635,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,oracle_best_fitness,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,oracle_style_diversity,oracle,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,oracle_motif_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,oracle_lexical_diversity,oracle,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,online_best_fitness,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,online_style_diversity,online,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,random_seed_00,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,random_seed_01,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,random_seed_02,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,random_seed_03,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,random_seed_04,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,random_seed_05,random,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,random_seed_06,random,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,random_seed_07,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,random_seed_08,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,random_seed_09,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,random_seed_10,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,random_seed_11,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,random_seed_12,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,random_seed_13,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,random_seed_14,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,random_seed_15,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,random_seed_16,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,random_seed_17,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,random_seed_18,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob056_ece241_2013_q7,random_seed_19,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,oracle_best_fitness,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,oracle_style_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,oracle_motif_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,oracle_lexical_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,online_best_fitness,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,online_style_diversity,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,random_seed_00,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,random_seed_01,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,random_seed_02,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,random_seed_03,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,random_seed_04,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,random_seed_05,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,random_seed_06,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,random_seed_07,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,random_seed_08,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,random_seed_09,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,random_seed_10,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,random_seed_11,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,random_seed_12,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,random_seed_13,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,random_seed_14,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,random_seed_15,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,random_seed_16,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,random_seed_17,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,random_seed_18,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob059_wire4,random_seed_19,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,oracle_best_fitness,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,oracle_style_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,oracle_motif_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,oracle_lexical_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,online_best_fitness,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,online_style_diversity,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,random_seed_00,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,random_seed_01,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,random_seed_02,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,random_seed_03,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,random_seed_04,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,random_seed_05,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,random_seed_06,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,random_seed_07,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,random_seed_08,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,random_seed_09,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,random_seed_10,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,random_seed_11,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,random_seed_12,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,random_seed_13,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,random_seed_14,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,random_seed_15,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,random_seed_16,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,random_seed_17,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,random_seed_18,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob060_m2014_q4k,random_seed_19,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,oracle_best_fitness,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,oracle_style_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,oracle_motif_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,oracle_lexical_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,online_best_fitness,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,online_style_diversity,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,random_seed_00,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,random_seed_01,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,random_seed_02,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,random_seed_03,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,random_seed_04,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,random_seed_05,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,random_seed_06,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,random_seed_07,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,random_seed_08,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,random_seed_09,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,random_seed_10,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,random_seed_11,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,random_seed_12,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,random_seed_13,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,random_seed_14,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,random_seed_15,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,random_seed_16,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,random_seed_17,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,random_seed_18,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob061_2014_q4a,random_seed_19,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob064_vector3,oracle_best_fitness,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob064_vector3,oracle_style_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob064_vector3,oracle_motif_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob064_vector3,oracle_lexical_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob064_vector3,online_best_fitness,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob064_vector3,online_style_diversity,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob064_vector3,random_seed_00,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob064_vector3,random_seed_01,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob064_vector3,random_seed_02,random,10,10,0.0,-0.0,1,0,10
